,Approximate Entropy: m=3 r=0.7,Conduction Delay: set_thresh=False,Energy Ratio by Chunks: num_segments=10 segment_focus=2,Index Mass Quantile: q=0.6,Label 1,Label 2,Location of Maximum Energy: M=14,Maximum Absolute Value,Normalised Standard Deviation,Number of Peaks: set_thresh=False,Number of Peaks: set_thresh=True,Peaks Between Min and Max,Percentage Fractionation: thresh=0.01,Power Spectral Entropy,Power Spectral Entropy Around Maximum Energy,Ratio Beyond 5xSTD,Sample Entropy Around Max Energy: width=60 r=0.025,Spectral Centroid,Spectral Centroid Around Maximum Energy,Standard Deviation
207,-0.02790188780552383,-1,-0.024941458856218898,-0.033333333333333326,0,0,1,0.0,-0.0229922609920602,-1,0,0,0.0,0.20496710152499897,0.30928436502302503,0.0,-0.2511474554970818,1.4910218195143692,0.2666440332541704,-0.022977068091772135
208,0.012016371076519872,-1,-0.02421148009581484,-0.039999999999999994,0,0,0,0.0,-0.01821996552169461,-1,0,0,0.0,0.2599634547225058,0.008125798509130311,0.006666666666666666,-0.17841784331348126,2.0350386943802263,-0.8269235203623362,-0.018229622455227384
209,-0.03629005341392488,-1,-0.025176277174570875,-0.039999999999999994,0,0,1,0.0,-0.017002921931174947,-1,0,0,0.0,0.15140510715736255,0.16132483220751892,0.006666666666666666,-0.18065384383854607,1.4705384721564876,-0.338141859155503,-0.017013413333872546
210,0.006737880782873962,-2,-0.025006583941755593,-0.039999999999999994,0,0,0,0.0,-0.02472913899634127,-1,0,0,0.0,0.29056656204370324,-0.017329641429071785,0.0,-0.23991530787527354,1.1393536068523034,-0.8523803170279107,-0.02474897270248083
211,-0.07070657302177608,-2,-0.025905736845764013,-0.04666666666666665,0,0,-1,0.0,-0.02176372963239781,-1,0,0,0.0,0.020913756772741543,0.19362723549897076,0.0,-0.2628567743055684,-1.169950652549396,0.014990479027508385,-0.02177199508302685
212,-0.019028981786988086,-1,-0.025881442500350915,-0.04666666666666665,0,0,0,0.0,-0.012695810521504952,-2,0,-1,0.0,-0.08140629923993359,0.18702749905727645,0.0,-0.287995994915511,-1.353790957520669,0.5015318274041105,-0.012727001585385311
213,-0.0237659400645307,-1,-0.025880925299028242,-0.039999999999999994,0,0,0,0.0,-0.013414715034047009,-2,0,-1,0.0,-0.03303500674058224,0.14014164430087472,0.0,-0.31604739750356486,-0.7332334683612309,0.10011868710118943,-0.013423901086715123
214,-0.030242436834230335,-2,-0.02614611069994332,-0.04666666666666665,0,0,0,0.0,-0.011060003069459451,-2,0,-1,0.0,-0.1336557748986591,-0.025309053574031903,0.0,-0.32702306844788454,-2.9816239261422908,-0.5326986698194225,-0.011120626757798263
215,-0.030045811575303727,-2,-0.026087892792984606,-0.04666666666666665,0,0,0,0.0,-0.014971305289007475,-2,0,-1,-0.666666666666667,0.11139503674878526,-0.18276718638372103,0.0,-0.3250965083020385,-0.37018980286736536,-1.2610536649960618,-0.014982214361948049
216,-0.0389318637292384,-1,-0.0257000767131269,-0.039999999999999994,0,0,-1,0.0,-0.0010209572395215583,-1,0,0,-0.666666666666667,0.12416025343262138,0.15575838552565724,0.0,-0.2953768942142391,1.3748841969681536,-0.8431433006416791,-0.001001807415345557
217,-0.07415440621023395,-2,-0.02658032882864539,-0.04666666666666665,0,0,0,0.0,0.00412200059944981,-2,0,-1,-0.666666666666667,-0.0019689495402959167,0.050221913112671546,0.006666666666666666,-0.3394449032223066,-0.0316266192520267,-0.5957036334524837,0.004111545203108885
218,-0.04331245496260128,-1,-0.026653088608771972,-0.04666666666666665,0,0,-1,0.0,0.016224350374207663,-2,0,-1,-1.333333333333333,-0.050424901167489544,1.0476461205833205,0.006666666666666666,-0.3250965083020385,0.6945812971334817,2.0516216980413144,0.01621507791237567
219,-0.039640414888418296,-1,-0.025398624544094126,-0.053333333333333316,0,0,-1,0.0,0.011362668850008861,-2,0,-1,-2.0,0.12157132803860637,1.3752742809107663,0.006666666666666666,-0.2992990277106141,0.11209569275175113,2.162586916876638,0.011353350118004951
220,-0.038701914747778066,1,-0.024950532279688385,-0.04666666666666665,0,0,0,0.0,0.02817652766989806,-2,0,-1,-2.666666666666666,0.1155889862395707,1.1738332898548314,-0.013333333333333334,-0.20887705079818983,0.5368249857971144,1.4922973520771157,0.028273336619513256
221,-0.02960321028407842,3,-0.02172989544508548,-0.026666666666666644,0,0,2,-1.0,-0.012597952209498609,-3,0,-1,-5.333333333333333,-0.25767004684607286,0.664787160817879,-0.006666666666666667,-0.22866853299069212,-5.1000437462875965,0.7712249954137906,-0.012593917778134567
222,-0.032334160426172764,2,-0.023750793559558732,0.0,1,1,5,0.0,-0.004428182981528528,-1,0,-1,0.6666666666666679,-0.27592470047626527,0.6672937234337426,-0.006666666666666667,-0.17221356476041916,-1.5257220589888014,1.3981845986486041,-0.004437364753391404
223,0.005964026925222354,-1,0.002502768811619066,-0.026666666666666672,0,0,0,1184.0,-0.006127281635995491,0,0,0,0.0,-0.07456479491399293,0.009389425567740695,0.0,-0.09419156549469795,-0.9400101832600711,-0.0938058005393021,-0.004917088703141337
224,-0.0029100407714959253,-1,0.01945154614486829,-0.020000000000000018,0,0,-1,-1472.0,-0.0040062458809596024,0,0,0,-11.333333333333332,-0.14058022379687873,-0.010936365806047288,0.0,0.04102155218849232,-1.306445160267133,-0.004662039936869533,-0.00099391601992177
225,-0.004913634138253298,1,0.015407873354880731,-0.020000000000000018,0,0,1,4464.0,-0.019597484926792363,0,0,0,-5.999999999999998,0.028468288326866098,0.26051248533632076,0.013333333333333334,-0.0398303562758105,-1.5300175764603754,0.31977336280054747,-0.017977124682074686
226,-0.01069741404510649,1,-0.014852642845083561,-0.026666666666666672,0,0,1,10784.0,-0.02981790357749406,0,0,0,-0.6666666666666643,0.13254510623913696,0.22621275024844634,0.013333333333333334,-0.0007687134038575905,-1.0112948665419168,0.2724088620861238,-0.02982478024800883
227,-0.009197980255604254,1,0.002091124536955459,-0.026666666666666672,0,0,2,7968.0,-0.027892572987051972,0,0,0,-0.6666666666666643,0.06646821921166035,-0.011920116251906254,0.013333333333333334,-0.03266720711182883,-1.0585573852810395,0.02863438318512479,-0.027660838196251064
228,-0.012707772913280624,1,-0.024669468559511208,-0.04666666666666666,0,0,2,20080.0,-0.03379085602046561,0,0,0,-1.9999999999999982,0.18876323676440476,-0.21542477312264863,0.013333333333333334,0.03414606831886141,-0.5521057715508046,-0.38817356335323616,-0.03274121556002288
229,0.004351665909514413,0,-0.009971351893928442,-0.04000000000000001,0,0,0,5488.0,-0.028765420878049064,0,0,0,0.0,-0.0008345027986824682,0.20587101192795165,0.013333333333333334,-0.04075671113594126,-1.2048337228883526,0.29345112684350116,-0.0270327051859669
230,-0.005602434352276142,1,-0.02706508687101727,-0.033333333333333354,0,0,2,21536.0,0.008009670812957698,0,0,0,-3.999999999999999,0.4413715023342082,-0.024376731725862744,0.0,-0.11528742690196184,3.744222780774523,-0.018882488497936833,0.009037223556073698
231,-0.01625280878365598,1,-0.014013502268240555,-0.04000000000000001,0,0,2,14112.0,-0.02443854472556628,0,0,0,-1.3333333333333321,0.07699606621776756,-0.17851982321171578,0.013333333333333334,-0.01917257270370032,-0.9966562046908027,-0.3332542011442605,-0.023490120737318293
232,-0.03401046582595102,-4,-0.006570454442827879,-0.039999999999999994,0,0,-5,-4424.0,-0.11847145555229296,-2,0,0,-3.9999999999999996,0.5418962002406271,0.08927701934073662,0.013333333333333334,-0.10849714028851398,0.5372506876097649,-0.5522708239626342,-0.11845164234882682
233,-0.024936422103076228,-4,-0.005377334696869739,-0.04666666666666665,0,0,-7,0.0,-0.07388657016797065,-1,0,0,-1.9999999999999991,0.387916754091135,1.0859628581931942,0.013333333333333334,-0.021888158097107813,3.3976572054321235,1.7076724903118707,-0.07388223115786371
234,-0.01919509816423537,-4,-0.006332523319890815,-0.04666666666666665,0,0,-4,0.0,-0.07972956761197836,-1,0,0,-0.6666666666666661,0.0442335597991228,0.15621595766222685,0.02,-0.12103669321986837,0.16660394748277518,-0.2774265240970495,-0.07974144558018126
235,-0.01490387813988392,-4,-0.006365072264531592,-0.053333333333333316,0,0,-8,0.0,-0.08085829085965687,-1,0,0,-0.6666666666666661,0.07620269026961068,0.7026481229300376,0.02,-0.12991812186838794,1.2363110205983059,1.7138417002579525,-0.08085510400143403
236,-0.013534218264009579,-4,-0.0055729545298466715,-0.04666666666666665,0,0,-7,0.0,-0.07499193952069053,-1,0,0,-0.6666666666666661,0.17479966456467544,0.927580715223733,0.013333333333333334,-0.10898311454144353,2.70529293943188,1.7418123614890675,-0.07496342401478553
237,-0.025162576049405194,-4,-0.004426548560592592,-0.04666666666666665,0,0,-7,0.0,-0.05691030158055596,-1,0,0,-1.333333333333333,0.31220449697578534,1.0717560278014142,0.0,-0.03677270602420782,1.0216438304185917,1.6443088628505995,-0.05691627907442931
238,0.003780674344058932,3,-0.0005534529050021664,0.013333333333333336,0,0,4,6080.0,-0.005362211010053491,-1,0,0,-0.666666666666667,0.21785357459374044,0.44259443443826996,0.0,-0.0285570653502093,0.7175158987220449,1.0410226048920204,-0.005366864039413222
239,-0.013182632858792509,-1,-0.004663610503956771,-0.006666666666666654,0,0,-2,7744.0,0.01841467083803111,1,0,0,4.666666666666668,-0.240276926417625,0.15971491988921027,0.0,0.041000618351700935,-0.6652006395361809,0.3443242750945692,0.018431302197818994
240,0.0021442252445755816,-1,-0.009248877064888129,0.0,0,0,-4,7744.0,0.021729168238857482,0,0,0,2.666666666666668,-0.19246440657549257,0.021044031349759074,0.0,0.043423506499978726,-0.13147908088790672,0.672193249666361,0.02172907791615547
241,0.005188540882110182,1,0.0008035556342751785,0.006666666666666682,0,0,2,7744.0,0.02207306964332567,0,0,0,2.0,0.049995974650528296,0.03206965257489447,0.0,0.10928947873631595,1.199251448870175,0.2409825762785638,0.02207323436693387
242,0.031511317558166385,0,0.0020907546878571742,0.0,0,0,-3,7744.0,0.026812994159769704,0,0,0,2.666666666666668,-0.1778961772862333,0.013388615343226551,0.0,0.06346164331449056,-1.1471663815501536,0.6152482082470052,0.026813408565257074
243,0.009086710739738657,0,0.004922031252786022,-0.006666666666666654,0,0,0,7744.0,0.02825436498712236,1,0,0,1.333333333333334,0.1590318266453119,0.09167534030274194,0.006666666666666666,0.17033913271618745,2.7107345643003065,0.11105134421249652,0.028254425405879108
244,0.006963443302481442,-1,-0.001918610315632223,-0.013333333333333308,0,0,-1,7744.0,0.027370163983544638,0,0,0,0.0,0.11796381712691417,0.2006135578214101,0.0,0.017668138961793645,2.503017289213325,0.20206767803877845,0.027370540455526282
245,0.0012794597311825973,-2,0.07034257742038225,-0.006666666666666654,0,0,-1,7744.0,0.01785047664358147,1,0,0,5.333333333333334,-0.24311464014180828,-0.6102861268639941,0.0,0.03182188639988731,1.8787086055079705,-0.09894756770072544,0.017863858434886054
246,-0.015374725330500882,-4,0.0035941635898896554,-0.006666666666666654,0,0,-3,7744.0,0.056857675077743225,2,0,0,5.333333333333334,-0.2200106445928336,0.04254880750476575,-0.013333333333333334,-0.04658654123833225,2.9218446898000465,0.6618045942266142,0.05685784286685833
247,-0.01559197179198546,-3,0.07862698662684986,0.006666666666666682,0,0,-3,7744.0,0.02228186779738331,1,0,2,6.000000000000002,-0.457350672003777,-0.5815388340572603,0.0,-0.1140885440182779,-1.3293283883535985,-0.730619451926779,0.02229864537060569
248,-0.01863869842688215,1,0.054334773313230236,0.04000000000000001,0,0,2,6080.0,-0.0004584870009365638,-1,0,0,-0.666666666666667,-0.024670692715565323,-0.32714351075108805,0.0,0.04293112088175871,-2.049680677422181,-0.3103535025835007,-0.00045843749600518735
249,-0.02573197724384435,-1,0.19873861410725846,0.033333333333333354,1,1,0,-6624.0,0.057503037355754266,2,0,1,6.000000000000002,0.1571904791521428,-0.33463476264951453,-0.013333333333333334,0.16418552129360114,0.5923130722046572,0.03407212899277212,0.0574847738392128
250,0.009994973011827946,1,-0.0001489437370917118,0.006666666666666668,0,0,1,0.0,-0.004571239604203359,0,0,0,0.6666666666666661,-0.1136132332930595,-0.10830107563244695,0.0,0.05215383335314884,1.4496089752014107,-0.1979406123008305,-0.0045757295840417045
251,0.008524570790018005,1,0.00019328802105864767,0.006666666666666668,0,0,3,0.0,-0.0186800913503056,0,0,0,1.9999999999999991,-0.3821301687378096,-1.0361333838946334,0.013333333333333334,0.015728540665266147,-0.6526857291717327,-2.3193099420025383,-0.018683927266126804
252,0.024355335967356173,1,-0.00045644493369776783,0.0,0,0,0,0.0,-0.012197370031171856,0,0,0,1.333333333333333,-0.30721709706450984,-0.3023823638371619,0.02,-0.0004155635302272448,-0.6165372372668898,-0.24967894403245072,-0.012154237443649324
253,0.005305975707560195,1,-0.0004198703824061373,0.006666666666666668,0,0,4,0.0,-0.025117524172960204,0,0,0,1.333333333333333,-0.3039777058231641,-1.083653327795603,0.013333333333333334,0.007819049001104,0.29230145557342624,-2.380256994118727,-0.025112349065847694
254,0.008248565861465051,1,-9.950624251161763e-05,0.006666666666666668,0,0,3,0.0,-0.02902852918566909,0,0,0,1.9999999999999991,-0.45703993296229495,-1.0110342156997993,0.02,0.07255526954257914,-1.3667681225984332,-1.873562896656268,-0.029023749790357378
255,0.009030505503208053,-1,-0.0032027166698387634,-0.01999999999999999,0,0,-1,0.0,-0.019292317074631055,0,0,0,1.333333333333333,-0.4145700743658036,-0.2756232724214329,0.02,-0.03570978422565653,-1.3178384275767456,0.060888693037012054,-0.019294756585090472
256,0.007251453861681023,-1,0.00010517119257757394,-0.006666666666666654,0,0,2,0.0,-0.05418586458771002,0,0,0,1.333333333333333,-0.153750871530832,-0.8607858258476195,0.013333333333333334,-0.030149202057130925,-1.5155276002116906,-1.5993968756181873,-0.05427618154467512
257,0.007392546219061158,-1,0.00018249221040135457,-0.006666666666666654,0,0,1,0.0,-0.036968678069765754,0,0,0,1.333333333333333,-0.43809279692269953,-0.7529929766808667,0.013333333333333334,-0.035249808184718706,-3.730344335629786,-1.2870192389892097,-0.036942644205671255
258,0.02091416859637718,-3,-0.0028397430163822073,-0.01999999999999999,0,0,-2,0.0,-0.04297724835471384,0,0,0,0.6666666666666661,0.4719326206654788,0.3533390075457512,0.013333333333333334,-0.037069644901704724,6.703761419973656,1.0421105298704596,-0.04297717272012597
259,-0.020123545955377464,6,0.0028076855521223815,-0.04000000000000001,0,0,-6,10250.0,-0.06367941011334394,-2,0,0,-4.666666666666667,-0.22525836416319844,-0.3796459942679209,0.013333333333333334,-0.32424484775879203,-2.72616420361512,-0.6500678102303077,-0.06345431002010996
260,-0.023828051878913348,6,0.004022590471878088,-0.046666666666666676,0,0,-6,7636.0,-0.0523351538200528,-1,0,0,-2.0,-0.14934130055420436,-0.21787138335579925,0.013333333333333334,-0.23224054493887614,-0.3570419786866559,-0.10013695666811184,-0.05192965755167292
261,-0.025921488235575274,6,-0.0007641195365053876,-0.03333333333333334,0,0,-6,8327.0,-0.032858189802674964,-1,0,0,0.0,-0.5897932339354393,-0.6521492236951163,0.006666666666666667,-0.21256144198367286,-2.61615270307043,-0.8517752410602002,-0.032390434119086514
262,-0.014335011901594252,6,-0.003566162436549183,-0.03333333333333334,0,0,-6,7571.0,-0.025801228112638797,-1,0,0,0.0,-0.5806583968606969,-0.6665346444274967,0.006666666666666667,-0.3547328311471732,-3.404295008796403,-0.9234845318549012,-0.02557184895608458
263,-0.0027419505979534575,0,-0.0036100778115665828,-0.020000000000000004,0,0,-4,4016.0,0.005015618514439157,-1,0,0,1.333333333333333,-0.7580417197671228,-0.7112278127685276,0.0,-0.3055378984417775,-3.5286634059034157,-1.041641046664298,0.005238331088204262
264,0.004218314047918614,0,0.010745823619085658,-0.006666666666666682,0,0,0,3038.0,0.013900299794400994,0,0,0,2.000000000000001,-0.8543424122613921,-0.6472313961165161,0.0,-0.24827952458575214,-4.500876421091039,0.4334519807111219,0.014060833025841712
265,0.05578595521949259,1,0.06599016842553046,0.026666666666666644,0,0,5,3507.0,0.02352690304320909,0,0,0,-6.666666666666667,-1.6864183807566948,-1.6579359606259372,0.0,0.07981871842408383,-7.612656622455134,-0.9879647765408568,0.023011531888024406
266,0.08552108232413125,17,0.33931801672298445,0.07999999999999999,0,0,13,3449.0,0.05285008772232733,0,0,0,-6.666666666666667,-2.0608579872919472,-1.3596580709307635,0.0,0.15590435336636388,-12.389914020519496,-1.454786828871935,0.05333845668077286
267,0.06743924876338458,27,0.5234394354033839,0.13333333333333333,0,0,22,2763.0,0.04238270394045404,1,0,0,-6.666666666666667,-1.5001212499230725,-1.4458877733732998,0.0,0.24314377452738345,-11.568939117487332,-2.0974896683384663,0.04265872850947555
268,0.11799463319501813,0,0.030419899336438364,0.2533333333333333,1,1,42,2860.0,0.06573753849307609,2,0,0,3.333333333333333,-1.1309353406158538,-1.107769106493126,0.0,0.3322078378347554,-4.944177786233428,-0.34474541539022363,0.06613194602484618
269,0.012074082726344915,2,0.0010172518434065267,0.013333333333333322,0,0,1,0.0,-0.006956225706302055,0,0,0,1.333333333333333,-0.14962879422547726,-0.4597877802528214,0.013333333333333334,0.01706416227103412,-1.837782552801869,-0.19476246926814778,-0.006958326685436417
270,-0.0012452474550704862,0,0.003841430609699272,0.01999999999999999,0,0,1,-8512.0,-0.030507421426133913,-1,0,0,-0.666666666666667,-0.9231434030328867,-0.6151615206111001,0.006666666666666667,0.09702710650011485,-5.640495606312193,-0.5065975976290629,-0.03052154871226448
271,-0.0011257663066490675,0,0.006291110714076715,0.026666666666666672,0,0,1,-13712.0,-0.016746891528924557,1,0,1,0.666666666666667,-0.5403973016120487,-0.17201866004724842,0.013333333333333334,0.1699782188729252,-2.340737018010749,0.5445234520855786,-0.016848028993985104
272,-0.0015406115750384863,2,0.003860986967911118,0.01999999999999999,0,0,2,-2048.0,-0.04796219040178196,0,0,0,0.0,-0.2564404804838398,-0.1824170061835675,0.006666666666666667,0.04766957727981157,-1.2545102718681846,0.2562267466630166,-0.048000501013343494
273,-0.0012858170016439852,0,0.005557890974936581,0.01999999999999999,0,0,2,-9280.0,-0.03895502233307066,1,0,1,0.666666666666667,-0.4286240092577831,-0.647816333007337,0.013333333333333334,0.08012474284341624,-0.7670166437342303,-0.04411669831145648,-0.03896209189478206
274,0.0036581992331333746,2,0.000707196400063312,0.013333333333333322,0,0,1,0.0,0.015113762983057416,0,0,0,1.333333333333333,-0.20430096656553776,-0.2213637661308696,0.0,-0.017217543413184044,-1.925407737549044,-0.38946599720896113,0.015112005291832598
275,0.002155006297698492,2,0.0005510113898370724,0.013333333333333322,0,0,1,0.0,0.017877583317664147,0,0,1,0.0,-0.19118759894591175,-0.2569742208506711,0.0,-0.033642705432625014,-2.390139861083984,-0.4675837669664178,0.017874534546598098
276,0.019428776540111325,2,-0.0006395133473793093,0.006666666666666668,0,0,0,0.0,-0.012873845308308485,0,0,0,0.666666666666667,-0.16589974733706025,-0.4865618688698068,0.013333333333333334,-0.04277933040567604,0.026849359135731277,0.07439994849768006,-0.012877563226721178
277,0.0015097930502967483,3,0.002536845368330257,0.026666666666666672,0,0,3,0.0,0.006496202228722853,0,0,0,0.0,-0.18995831337391422,-0.003305190412764336,0.0,0.046132888540995856,-0.9448042242445709,0.13592418935962325,0.006492633867343722
278,-0.0016439890122151857,6,0.00375318023361356,0.04666666666666666,0,0,7,0.0,0.010973246259989966,0,0,0,0.666666666666667,-0.14368598291469414,0.07692263998902416,0.0,0.03234230340144391,0.15003088152264965,0.6394162529976839,0.01115382164810158
279,0.0021786600911914977,11,0.04627353265176396,0.07999999999999999,0,0,12,0.0,-0.03676326571711511,0,0,0,0.666666666666667,-0.25263346819617905,-0.20337316951298456,0.013333333333333334,0.03530755782942878,-2.2681094606272154,0.09349068198907773,-0.03676543299045307
280,0.011344555611150664,16,0.1441546597829514,0.10666666666666666,0,0,19,-3616.0,-0.05665943479200458,1,0,0,0.666666666666667,0.13806376331941816,0.4202153905443975,0.013333333333333334,0.0843218760417573,0.21472971168148902,1.790801601713782,-0.056663215762925184
281,0.005818416896791634,33,0.5996516775059249,0.21333333333333335,0,0,32,0.0,-0.037568381971921305,0,0,0,0.0,-0.11637894537394189,0.051440134953190775,0.013333333333333334,0.02509778535317163,-0.6719704202545813,0.4425559458997794,-0.037551528130874035
282,0.002905455854166017,0,0.003184084785907468,0.0,0,0,0,0.0,0.030222633263787935,0,0,0,0.666666666666667,0.16769696335234574,0.054808476733998024,0.0,0.0018125797966052626,2.6546666422069087,-0.15502051179209486,0.030171729637186145
283,0.004695161573484152,3,-0.0016303607092521912,0.0,0,0,2,0.0,-0.01937670418237189,0,0,0,2.0,-0.2882613512285106,-0.441161592660424,0.0,-0.07389028902693248,-1.922836262544255,-0.7337717606668619,-0.01947592688440597
284,-0.01051359011976194,3,0.0014365924253080713,0.013333333333333336,0,0,3,-1984.0,-0.0439766542447097,0,0,0,4.0,-0.5828631516643479,-0.6877745950032081,0.013333333333333334,0.07075232902266082,-5.779129657535751,-1.2094235921077514,-0.0442109793447141
285,0.010696256040376828,3,0.0031887670069913592,0.01999999999999999,0,0,3,-6416.0,-0.03006394489749692,0,0,0,4.0,-0.7248522720356161,-0.4612278050496492,0.006666666666666667,0.04453194340950678,-7.315366347238932,-0.591237248926527,-0.02940783467145447
286,-0.0006160685845731928,4,0.020810136800313184,0.026666666666666644,0,0,4,-6464.0,-0.025381355676361184,1,0,0,9.333333333333332,-0.6161544201562208,-0.48346925344640557,0.0,0.04464587106556844,-6.605171218522511,-0.560646835355787,-0.02560828431738063
287,0.04296338550835166,4,0.03801815052945328,0.04666666666666666,0,0,5,-14032.0,-0.03205095094206695,2,0,1,10.0,-0.47871962220579656,-0.8916918063845105,0.013333333333333334,0.24108135242894674,-5.339107594689429,-1.6471107896620718,-0.03324719569295129
288,0.025506289709282925,6,0.05388758498799966,0.03999999999999998,1,1,5,-14288.0,-0.031119732925456084,1,0,0,3.333333333333334,-0.4619992635720247,0.019533228650601142,0.006666666666666667,0.3343322032387668,-5.985907883182723,-0.008581588812620389,-0.031687343384849104
289,0.006121483455336141,0,0.012705255349174624,0.0,0,0,2,2096.0,0.005005401531096659,0,0,0,-0.6666666666666665,-0.1798967115659762,-0.6211352910347836,0.006666666666666667,0.08474997129060496,-0.4816689639244487,-1.1506837485875665,0.0050062420821124776
290,-0.011039671917075777,1,0.005595952493894737,0.013333333333333336,0,0,1,2112.0,0.02101997188051935,0,0,0,0.0,-0.31191103029165923,-0.1226060990668234,0.013333333333333332,0.018842211011897564,-1.3260844812154744,-0.025461495056491756,0.021295355050288844
291,0.015425135602562978,0,0.010303579039493088,0.0,0,0,-1,2112.0,0.018000475498689633,1,0,0,1.3333333333333335,-0.03744068006150769,-0.3785337244091691,0.013333333333333332,0.11496374988710165,1.3667736005444269,0.09493787562799838,0.01800117471152507
292,0.00027465026990791674,0,0.010598210545373526,0.0,0,0,0,2112.0,0.0037723749855151367,0,0,0,-0.6666666666666665,-0.28955384427104747,-0.04608932168470137,0.013333333333333332,0.0034405155792248676,-2.8483079105758975,0.15382007253744323,0.003773282858871685
293,0.017776910354500575,-2,0.007185442958575672,-0.01333333333333335,0,0,-2,2112.0,0.014480344733185352,1,0,0,1.3333333333333335,-0.141678305562718,-0.10668763599681963,0.013333333333333332,0.049162239891133,1.0127485526163262,0.01175270154515573,0.014489327313768174
294,0.005548618407411499,0,0.0015169011713153727,0.0,0,0,0,2112.0,0.018203256294634235,1,0,0,1.3333333333333335,0.062076518829801586,-0.004655218672206196,0.02,-0.018060901737898954,1.5147782996949601,0.052188540328935495,0.018206273474325962
295,0.01849555248278445,-3,-0.0009763868543460168,-0.020000000000000004,0,0,-3,2112.0,0.011995344444870742,1,0,0,1.3333333333333335,0.06218455627031538,0.1013302904180109,0.013333333333333332,0.05305419374675019,2.3340450846860996,0.08674183790216539,0.011996836567795127
296,-0.02665303753223014,10,0.026237839373326813,0.06,0,0,10,-1536.0,-0.006185005572620472,-1,0,0,-0.6666666666666665,-0.06097398744694171,0.02717518720129819,0.006666666666666667,-0.06759632807673761,-2.393034486321646,0.04355111507616094,-0.0061927092940386175
297,-0.018990835922582328,9,0.1175876831769124,0.06666666666666665,0,0,12,16.0,0.0010222764364073988,0,0,0,3.3333333333333335,-0.562952757669497,-0.9462165813077492,0.0,-0.010467506607538674,-3.253445551167804,-1.9249183871053028,0.0010250250210254441
298,-0.025780948499453782,2,0.001963413751149513,0.026666666666666644,0,0,5,-1520.0,0.0066420347447025685,-1,0,0,0.6666666666666665,-0.3982447320813316,-0.6657266712703782,0.006666666666666667,-0.0195997966648519,-3.3048974037585435,-1.3911132077391208,0.006628724414622922
299,-0.02438898524613442,10,0.5952934791239267,0.09333333333333332,0,0,12,-12000.0,0.02173443811305642,0,0,0,6.0,-1.0064232643678355,-1.0998067589950917,0.0,0.17516386942607462,-7.138973466838447,-2.2175568968743082,0.021856838918222682
300,-0.0073250879179264095,11,0.6726287631744253,0.12,1,1,17,-15872.0,0.027149021182311717,1,0,1,9.333333333333334,-1.047175197528552,-1.1697018374593537,-0.006666666666666667,0.23210133273594788,-4.562070832909157,-2.065310753146747,0.027121359165631187
301,-0.00022822090533558548,-1,0.0009082850467871207,0.013333333333333336,0,0,0,-309.0,0.037611341489129424,0,0,0,2.0000000000000018,0.2870369707320872,0.2353453654524582,-0.013333333333333334,-0.04764465485352669,4.396949166467987,0.5930084992521962,0.03761171855903425
302,0.005322939549048722,-1,-0.0007449243718556499,0.013333333333333336,0,0,1,105.0,0.046253120680769755,0,0,2,0.6666666666666679,0.36400934129794216,0.06354429840061959,-0.013333333333333334,-0.06531717043916375,2.761976249390134,0.39495296067663865,0.04623376258333978
303,0.010773739737433674,-1,-0.0007694902531329112,0.013333333333333336,0,0,1,429.0,0.044059548571581925,0,0,2,0.0,0.29654324033760826,0.07340246885759427,-0.013333333333333334,-0.027417897848177872,2.1613914687745037,0.2479416088198576,0.044060050491187525
304,0.005031342359422153,-1,-0.0007986532002262919,0.013333333333333336,0,0,1,1508.0,0.03994369440716869,0,0,2,0.0,0.1952904291662918,0.03778706558481515,-0.013333333333333334,-0.09538787271342922,1.4713293316780671,0.1051997482594329,0.03987846456913455
305,0.052656517063857655,-2,0.016189002956487314,0.01999999999999999,0,0,-1,-8977.0,0.028221217804182797,-1,0,0,-12.0,-0.7105684714615861,-0.24191965660784875,-0.006666666666666667,0.46728084409522547,-4.99800446399629,0.5656810050217507,0.027910031764943444
306,0.04076689056148464,1,0.0002558932159712788,0.0,0,0,-2,-4365.0,-0.0007547706429560652,-1,0,0,0.6666666666666679,-0.2595439534103461,-0.19743922921702106,0.0,0.021274574013976394,-2.461378614622012,0.978841072940476,-0.0014701838475006113
307,0.000522569267692341,-1,0.00041795028572179425,0.01999999999999999,0,0,-1,996.0,0.020458617912420263,0,0,2,0.6666666666666679,0.06054998396459865,0.028807299837115163,-0.006666666666666667,-0.02863470206243804,-0.5866754383384212,0.9257557655036566,0.02058607756259298
308,0.0156186030781027,0,0.0016106569322333997,0.006666666666666654,0,0,0,-1691.0,0.019457650249513875,0,0,0,2.0000000000000018,-0.18151923924617908,-0.12218919208795143,0.0,-0.004343147497251815,-2.5666544185290157,0.6931510649838621,0.02020624234747906
309,0.016990789073709545,0,0.001612122676994694,0.006666666666666654,0,0,-1,1867.0,0.009258421834087593,0,0,0,1.333333333333334,-0.25468045034071807,0.07089613569473574,0.0,0.07724321853377569,-3.5861233901069482,1.0217845824913319,0.00954727878390349
310,0.023638632477795185,-1,-8.15591668779851e-05,-0.006666666666666682,0,0,-3,5483.0,0.004234592919981461,-1,0,1,0.0,-0.22947045426288426,0.0066004801712979955,0.0,0.04752169378757634,-3.2444043848140716,1.0729859708982925,0.00433797139903791
