,Approximate Entropy: m=3 r=0.7,Conduction Delay: set_thresh=False,Energy Ratio by Chunks: num_segments=10 segment_focus=2,Index Mass Quantile: q=0.6,Label 1,Label 2,Location of Maximum Energy: M=14,Maximum Absolute Value,Normalised Standard Deviation,Number of Peaks: set_thresh=False,Number of Peaks: set_thresh=True,Peaks Between Min and Max,Percentage Fractionation: thresh=0.01,Power Spectral Entropy,Power Spectral Entropy Around Maximum Energy,Ratio Beyond 5xSTD,Sample Entropy Around Max Energy: width=60 r=0.025,Spectral Centroid,Spectral Centroid Around Maximum Energy,Standard Deviation
209,-0.043906671756086646,7,-0.024687653214552806,-0.006666666666666654,0,0,9,0.0,-0.03208202541285468,-3,0,-1,-4.666666666666666,-0.03861554915437537,-0.027339368907153938,0.0,-0.30530109598704575,-3.0229149809879026,-0.4518433248776659,-0.032087074128377496
210,-0.043901495713888905,6,-0.028019177836356542,-0.01999999999999999,0,0,8,0.0,-0.032095530860278165,-3,0,-1,-4.666666666666666,-0.025338393251987057,0.05650105126947369,0.0,-0.3682999014934971,-3.382678693765804,-0.4653769832853496,-0.03210482293005021
211,-0.04421466740018598,6,-0.026999643433896797,-0.01999999999999999,0,0,7,-485.0,-0.024038997896402126,-3,0,-1,-4.666666666666666,-0.0773899479380944,0.021569607894312393,0.0,-0.29568699234063045,-3.4811236504984784,-0.16155684323302344,-0.02404752602328694
212,-0.043802284788152734,7,-0.026186676752585833,-0.013333333333333308,0,0,8,0.0,-0.02133723771556975,-3,0,-1,-4.666666666666666,-0.12722841215012703,0.16966324490766338,0.0,-0.3405216340797699,-3.9149399274166043,0.035444323084101725,-0.02134731104408183
213,-0.04422236093045695,7,-0.025762084055344282,-0.013333333333333308,0,0,8,0.0,-0.019799484195612005,-3,0,-1,-4.666666666666666,-0.16492296033051623,0.25963364437564396,0.006666666666666666,-0.3017160596579748,-4.111896193912333,0.17751375353201393,-0.019809551881211473
214,-0.04382454273216152,6,-0.025558186483091615,-0.013333333333333308,0,0,8,0.0,-0.014572400484318432,-3,0,-1,-4.666666666666666,-0.1828835452958888,0.13749364425058674,0.0,-0.29308075163362113,-4.027223768278262,-0.1982411052147266,-0.014582705654833272
215,-0.04352311914357543,6,-0.027062527453841755,-0.013333333333333308,0,0,7,0.0,-0.009908825356604867,-3,0,-1,-4.666666666666666,-0.2530322778859464,0.3791898226327577,0.006666666666666666,-0.366254580795546,-4.419455602020854,0.3626481489744413,-0.010036706311684823
216,-0.04359945079342786,7,-0.023698528994743583,-0.006666666666666654,0,0,8,0.0,0.003737753599604432,-3,0,-1,-4.666666666666666,-0.31587362106345296,0.7336594115593207,0.0,-0.34665803504683135,-4.882048256917704,0.8352004604365195,0.0037680683967300233
217,-0.04397483019485582,7,-0.022198203750693528,0.0,0,0,8,-2050.0,0.005834252478696955,-3,0,-1,-4.0,-0.4839583929382796,0.5932721358262594,0.0,-0.26329449055136395,-6.6104207845935345,0.5879019720996914,0.005824808399238379
218,-0.04379623861401594,8,-0.0036798503256638693,0.013333333333333336,0,0,9,-5862.0,0.014385357372118407,-3,0,-1,-2.666666666666666,-0.6841459609977654,0.8231680382095159,-0.006666666666666667,-0.2868797023309657,-7.71429632619582,0.8306145262022921,0.014394412821096436
219,-0.030147909864076894,11,0.18097468286494914,0.04000000000000001,0,0,13,-13407.0,0.04481498711730883,-2,0,-1,1.333333333333334,-0.7343343719493767,0.5710505735196376,-0.013333333333333334,-0.22656230159894736,-8.74413771488277,0.6918425017577361,0.04480291104172346
220,-0.006448657138012681,16,0.27542747196713857,0.07333333333333333,1,1,18,-12464.0,0.045266399298608484,-1,0,-1,0.0,-0.6452304756396545,0.16422003649666772,-0.013333333333333334,-0.17273191124677062,-8.75038747054405,0.3821139059104768,0.04398328141637206
221,-0.0017661913019062503,15,0.5731571259645739,0.07333333333333333,1,1,16,-11742.0,0.05926939090973171,-1,0,-1,1.333333333333334,-1.0214212741866033,-0.7115488292282837,-0.013333333333333334,0.11784797282969128,-9.465748569384045,-0.8061106224804706,0.05973027668392508
222,0.02522800588484886,17,0.5463636720943942,0.09333333333333335,1,1,20,-17317.0,0.08183478814748901,-1,0,-1,-4.0,-1.3569888743607441,-0.2988522853138442,-0.013333333333333334,0.04496097444105607,-9.839849420006665,-0.14772989579809304,0.08362719733732135
223,0.03282940871323814,5,0.07087618060373724,0.053333333333333316,0,0,4,-7456.0,0.040488852561509414,0,0,0,-11.333333333333332,-0.7509691212906535,-0.9099642852906189,0.0,0.3900262049565131,0.8947213747014615,0.05200820907886694,0.041234698218025334
224,0.06982878619711097,4,0.11621955479276094,0.07999999999999999,0,0,4,-8384.0,0.09368455089096817,1,0,0,-11.333333333333332,-0.9640291444204996,-1.3239126480706143,0.0,0.5455365042998108,-0.6056777508511537,-0.055338433350073046,0.09331073784088284
225,0.024288677676621462,6,0.07531928494643655,0.07333333333333333,0,0,5,-7248.0,0.0447925184758175,0,0,0,-11.333333333333332,-0.7875723989537637,-0.8281109951077266,0.0,0.426393849127388,-3.3540874346731986,-0.25382775765885146,0.042234219890379954
226,0.005670163401114481,6,0.04642004226333391,0.06666666666666668,0,0,5,-6864.0,0.023494402569111006,1,0,0,-11.333333333333332,-0.6755432571863378,-0.6752670911900613,0.0,0.23587552512925475,-4.556291453194868,-0.3762940121742422,0.0263768932339542
227,0.0011903034534782586,6,0.07407729982418346,0.033333333333333326,0,0,6,-7296.0,0.04059624895182207,0,0,0,-11.333333333333332,-0.7935919943617971,-0.6832140352548521,0.0,0.23587552512925475,-4.717633015512849,-0.5276828521204036,0.03758026036288806
228,0.017726728753984955,8,0.04736455732685702,0.01999999999999999,0,0,5,-5744.0,-0.00011744537929075927,1,0,1,-11.333333333333332,-0.482036262513184,-0.7591820016461879,0.0,0.0563669097119148,-3.4242467737474724,-0.9353404106253849,0.0037933072902057163
229,0.07709387373088661,5,0.024175170675695294,0.013333333333333336,0,0,4,-7648.0,0.04167436116972145,2,0,0,-7.333333333333332,-0.772194483933879,-0.7382062337849655,0.0,0.26404640209595104,-4.436723939237602,-0.6339121580423202,0.04030640014251191
230,-0.009978660396445127,10,0.20294374057006742,0.04666666666666666,0,0,10,-1328.0,-0.007010646014822874,0,0,0,-5.333333333333332,-0.3004834913584351,-0.10990073480344442,0.0,-0.027861423150208564,-2.838669732101696,0.18310361047028856,-0.003718560902590512
231,0.034515432331406415,7,0.06871916378234827,0.013333333333333336,0,0,5,-4720.0,0.007866148320212984,0,0,0,-11.333333333333332,-0.4920201706781149,-0.8324405397498518,0.0,0.22074664353295453,-4.202701226009521,-0.7051487972629058,0.005398994246019723
232,-0.015426423993674332,3,0.011224152323509675,0.026666666666666672,0,0,3,-15796.0,-0.099716296351189,0,0,0,1.3333333333333348,-0.09235089264648888,-0.2243007045372558,0.013333333333333334,0.020831176226172837,-2.813324152910587,-0.5076421681045193,-0.09953800213661923
233,-0.021354045311384295,3,0.03111428257883666,0.013333333333333336,0,0,2,-18213.0,-0.0813077400323961,-1,0,0,2.000000000000001,-0.43996464412438874,0.9616617804231224,0.013333333333333334,-0.07278599752841451,-5.974696528222916,1.637892044693512,-0.08168670860670385
234,0.03212779639462815,1,0.10585724581733487,0.026666666666666672,0,0,1,-22937.0,-0.059201744573286086,-1,0,0,-7.333333333333333,-0.8121122747700018,0.582149504299001,0.0,0.17482747550507352,-6.377985055234586,1.6407440050988766,-0.058065391923745935
235,0.016188078036939113,1,0.056916362356773595,0.006666666666666682,0,0,1,-22965.0,-0.06906409427619534,-1,0,0,-7.333333333333333,-0.6767608593952765,0.8336161864188822,0.0,0.1668989932327646,-5.8677380851816725,1.747687981449559,-0.06893441630535224
236,0.028700575366398695,1,0.05623764536190802,0.013333333333333336,0,0,1,-22932.0,-0.0477484772823856,-1,0,0,-7.333333333333333,-0.8181778015535799,0.44858946627956753,0.0,0.2626965742609567,-6.625176403358292,1.712823306617988,-0.047181385430515616
237,-0.012377264342397942,2,0.027677328268502166,0.020000000000000018,0,0,2,-16795.0,-0.06019546155609204,-1,0,0,4.666666666666667,-0.7659348893123492,0.6991857649124427,0.0,0.16692089927773865,-6.952953976351383,1.4814897596687393,-0.06123571092372082
238,-0.00796657968128689,12,0.1460248259323338,0.22000000000000003,0,0,12,-7712.0,-0.0030637456093280113,1,0,0,-0.666666666666667,-0.09034079440463483,-1.0601369171756172,0.0,0.04444988880225115,-1.69070650204484,-0.7484198457243676,-0.003070462293508963
239,-0.0030804959473654803,9,0.011101695627449011,0.11333333333333334,0,0,2,2736.0,-0.03374577047320672,-1,0,0,-5.333333333333333,0.24106473319840216,0.2346578517313418,0.0,-0.012161215803762337,0.5613965409007484,0.12987075767200462,-0.03368855435439981
240,0.014038286307586745,10,0.01779210856359613,0.10666666666666669,0,0,7,2432.0,-0.025481477843264322,0,0,0,-2.666666666666666,0.1577188877353901,0.9217784937980484,0.0,-0.020118196704344643,-0.396478555740682,2.496369183403656,-0.02552215845741579
241,0.018416184001002533,11,0.03662253186274858,0.09333333333333335,0,0,11,1264.0,-0.03159860429131399,-2,0,1,-2.666666666666666,0.19051674310062428,-0.7387427486034202,0.0,-0.1263048173244764,-1.3317114981512717,0.39217428253628794,-0.031624136271590664
242,-0.022553806086123285,11,-0.010516850530194122,0.04000000000000001,0,0,8,5936.0,-0.02530101420596842,-1,0,0,-2.666666666666666,0.15338295679316172,0.8564623527236459,0.006666666666666666,-0.04677201023137681,-3.0707225716602906,1.7744792454323766,-0.02503184831397695
243,0.011774590109294047,10,-0.008789603839800222,0.026666666666666672,0,0,9,7744.0,-0.027621568214495712,-2,0,0,-2.0,0.3422894725558363,-0.4477845931736377,0.0,0.07023353630679718,-1.2613806562412968,0.5965811973448409,-0.027633664584776507
244,0.004672790117403958,8,0.000579360882039956,0.033333333333333354,0,0,1,7744.0,-0.020840034178869538,-1,0,1,-3.333333333333333,0.30408498335638345,0.21932354005577137,0.006666666666666666,0.06693600225296104,0.8206322804078319,0.10137360236137072,-0.020853491485624542
245,-0.03836021299671155,8,-0.02286822706037417,0.026666666666666672,0,0,3,-1200.0,-0.020249378023490777,-1,0,0,-2.666666666666666,0.11762752210261151,0.03694249043301845,0.006666666666666666,-0.08165775369644315,-1.9736233652183905,-0.582108568786833,-0.020240458438099268
246,-0.03524172073706777,5,-0.02341259768673956,0.006666666666666682,0,0,2,2960.0,-0.023781457525425737,-1,0,0,-2.666666666666666,0.032391142697075104,0.6065783274559777,0.0,-0.06528246375847402,-1.523388464523567,1.352696271319569,-0.023835773947619487
247,-0.03496783792142344,6,0.007876117968495647,0.053333333333333344,0,0,4,-1856.0,-0.011803316720043866,-1,0,0,-2.0,-0.18176923131176004,0.4973619919641892,0.0,-0.06634542284153216,-3.7009215279415084,1.4663444558735867,-0.011741297723934035
248,-0.014735869847620209,11,0.22013321082782533,0.08666666666666667,1,1,10,-640.0,0.008876405568018858,1,0,0,6.000000000000002,0.022398903861699182,0.7863781848769493,0.0,0.05299913144981394,-2.3340759365752746,2.134943082870134,0.008871257791008419
249,0.007578427188338899,8,0.3545350938263988,0.23333333333333334,1,1,10,-18784.0,0.060318776382314476,3,0,0,11.333333333333332,-0.3119421022724067,-0.22576909118004274,-0.013333333333333334,0.43186692703871254,-2.986317066657813,-0.4651821356136918,0.05979746246459272
250,0.005618783376054481,9,0.055510658964535345,0.06666666666666667,0,0,12,0.0,-0.017332276117268425,0,0,0,3.333333333333334,-0.42784091386194856,-1.2330374462961122,0.02,-0.06307835886390586,-2.7029658580047347,-2.3495591258752713,-0.01732628797110461
251,0.004845687084167327,9,0.04746747342001209,0.06666666666666667,0,0,11,0.0,-0.02108644757245945,0,0,0,2.666666666666666,-0.3735488387486079,-1.1244055434854798,0.013333333333333334,-0.07595217746332879,-2.7561461739896327,-1.7833774844742867,-0.021024282826629603
252,0.008353366580310495,8,0.0415133048886567,0.06000000000000001,0,0,11,0.0,-0.025044266403076776,0,0,0,1.9999999999999991,-0.21133055496611153,-1.3527779477167978,0.02,-0.07218357610233256,-1.1625009857230104,-2.3062018578215473,-0.025038381946789645
253,0.006530936442007973,9,0.0632029121786123,0.06666666666666667,0,0,11,0.0,-0.03163082226544772,0,0,0,1.9999999999999991,-0.2909686974349137,-1.2607356373685292,0.013333333333333334,-0.06524052186840099,-2.2719023562028795,-1.7566528435212256,-0.03162951354167559
254,0.011245220286168145,9,0.06706023320487003,0.06000000000000001,0,0,11,0.0,-0.02885800527079127,0,0,0,1.9999999999999991,-0.26653920749579374,-1.554652950949409,0.02,-0.026273874798254757,-1.5427640052150764,-2.7035279433193935,-0.02885769896210627
255,0.008888722102448399,7,0.028066775485609503,0.05333333333333333,0,0,9,-3712.0,-0.03804298207723242,0,0,0,3.333333333333334,-0.639360084053314,-0.499037648589681,0.006666666666666667,-0.02724155596544206,-5.407305905179733,-0.628721738523832,-0.03805203384444264
256,0.02357501159021813,4,0.11864830360608469,0.06666666666666667,0,0,8,-21888.0,0.06035375801650897,0,0,0,-1.333333333333334,-1.1899217255827867,-0.7322364697611521,0.0,0.09556864016861948,-6.530772314724,-1.1667814396763219,0.05979986001878612
257,0.011429496971103514,5,0.19499745722064973,0.08,0,0,9,-20288.0,0.016666279821331814,1,0,1,8.0,-1.3104472352330614,-1.0755090094210473,0.0,0.07111174709776293,-7.644186675785116,-1.6869903206385737,0.016016587671659727
258,0.0025727830181353495,6,0.014544130604045323,0.05333333333333333,0,0,8,-4912.0,-0.027212986733761074,0,0,0,1.9999999999999991,-0.5826570314508244,-0.2682637084040582,0.013333333333333334,0.008327405988564351,-5.345934033812627,-0.5593307103973109,-0.027204904327415125
259,0.023228304778825426,0,-0.003874230830782658,0.026666666666666644,0,0,-6,-3914.0,0.06060697690626268,0,0,1,-3.3333333333333335,-1.6386871368661513,-1.9865264494339048,0.0,-0.17792789283729765,-6.927209086498136,-0.17698823023799282,0.06205178300994885
260,0.004356708105721863,0,-0.0023546333353191553,0.026666666666666644,0,0,-6,-3794.0,0.036435386830554806,-1,0,1,-2.0,-1.5625356405897737,-2.0983162942294933,0.0,-0.061422812626406254,-8.005721797200097,-0.10545261960279984,0.037473729256920885
261,0.010994082632328928,0,-0.0002490114870164909,0.01999999999999999,0,0,-6,-3926.0,0.041712162353372245,-1,0,1,-3.3333333333333335,-1.748637940218488,-1.9604355222444434,0.0,-0.02836195036551814,-10.6737951798621,-0.38787446622318056,0.03394570949695164
262,0.022954576413692362,0,0.0018229346574030018,0.026666666666666644,0,0,-6,-4117.0,0.0553053703761168,-2,0,1,-6.666666666666667,-1.7533002391886114,-1.9237220186722637,0.0,-0.116852617565737,-11.102207985890477,-0.21825782831466034,0.04993821614410826
263,-0.0072291653486069585,2,0.009911960792483116,0.04666666666666666,0,0,-5,-4953.0,0.0781902549106113,0,0,0,4.000000000000001,-1.6870858120662584,-2.105609769290877,0.0,0.3259772880841193,-12.150187949316935,-0.4315849073829017,0.0740502129968234
264,0.0668935954819001,0,0.026546336125073303,0.07333333333333333,0,0,-6,-5756.0,0.13534143507226706,3,0,1,0.0,-1.9182157092954477,-2.0127775454885573,0.0,0.4897541066631518,-10.890126590582103,-0.6343667811989633,0.11614099058970112
265,0.034987136026277676,3,0.06510395009453296,0.07999999999999999,0,0,-5,-5436.0,0.05316717869320273,0,0,1,-4.0,-2.0138387548110246,-1.8094767209288771,0.0,0.047028895601093024,-12.496046057956159,-0.5002486239023738,0.053705947869837956
266,0.11496628534561415,0,0.24435549529393366,0.1733333333333333,0,0,17,-6128.0,0.08028023542418125,1,0,0,-4.0,-1.3189626911243688,-1.9638408810878716,0.0,0.3093931600685841,-4.357721215156051,-1.1706145033019775,0.0773592653497317
267,-0.027435059433398024,0,0.004400931471720456,-0.053333333333333344,0,0,-6,2765.0,-0.05270657506103468,-4,0,0,-6.666666666666667,-0.5512368560044649,-0.44152323221492606,0.013333333333333334,-0.11457541960414008,-1.8444907561935757,0.05353483626107991,-0.053027670851892444
268,-0.019848620652796134,2,0.004254406004538355,-0.020000000000000004,0,0,-5,2991.0,0.01760086356124463,-2,0,0,-6.666666666666667,-1.900955865511444,-1.5201539193744844,0.0,-0.07452229257999576,-14.954095000277528,-1.177584793245014,0.01807460061103408
269,-0.0014213120998892714,9,0.03116787369122573,0.07333333333333333,0,0,11,-16304.0,-0.03308550920853723,-1,0,0,0.0,-0.8838047274578695,-1.1376471422806853,0.013333333333333334,-7.434640219239341e-06,-9.833361100161861,-1.5654368296341716,-0.033024617873986334
270,0.008453686669421145,8,0.015413166736162404,0.06666666666666665,0,0,10,-11072.0,-0.04625485381434649,0,0,0,5.333333333333333,-0.7959284517683951,-1.1809481832581938,0.013333333333333334,0.005735340216957749,-8.687752817464128,-1.4779208159102444,-0.0462803155686449
271,0.006188573480490178,8,0.022639588386823322,0.07333333333333333,0,0,10,-12080.0,-0.04387508678223964,0,0,0,5.333333333333333,-0.8975368414247766,-0.8198282543732947,0.013333333333333334,0.0841561622291319,-9.341741731764643,-0.8616177345245828,-0.043911504131187024
272,0.003495156334166083,8,0.026202684275841246,0.07333333333333333,0,0,10,-15520.0,-0.03429260827550931,-1,0,0,-0.666666666666667,-0.9920836172395431,-0.7088255224615647,0.013333333333333334,0.04559635986855272,-10.467297047219493,-0.7535643213950185,-0.034068503762831576
273,-0.001273350534810036,8,0.023103999790315532,0.07333333333333333,0,0,10,-13888.0,-0.03994398034458979,-1,0,0,0.0,-0.9217624748417697,-0.7863293439350949,0.013333333333333334,-0.009271028489281505,-9.470346070506688,-0.8247588490207947,-0.03998369252171688
274,-0.0013933028984355333,9,0.023333982605803372,0.07333333333333333,0,0,11,-16640.0,-0.02629409579543915,-1,0,0,-1.3333333333333335,-0.9103075849715783,-1.0622058503419942,0.013333333333333334,-0.029347767424698176,-9.980547325997623,-1.4978975185233332,-0.02629480877468124
275,-0.0012207574387926856,9,0.02700125955205852,0.07333333333333333,0,0,11,-15136.0,-0.034832704583158264,-1,0,0,-0.666666666666667,-0.8646589760745513,-0.8525787629130717,0.013333333333333334,-0.006769687181528747,-9.596034450120738,-1.046091398925057,-0.03513761416748923
276,-0.0011940810949366831,8,0.024608335991223525,0.07333333333333333,0,0,10,-20128.0,-0.02844173505642364,-1,0,0,-0.666666666666667,-0.9952388770043403,-0.8045353629100767,0.013333333333333334,0.09024358698846895,-10.33113155517407,-0.9135768842633576,-0.02832290426852435
277,0.0033976657702436963,10,0.04709086306355293,0.07999999999999999,0,0,12,-3744.0,-0.04793604982673072,-1,0,0,-0.666666666666667,-0.7639088132348233,-0.9305244227549778,0.013333333333333334,-0.04819533463600291,-9.0666205001656,-1.1059276086027574,-0.04793899867249968
278,-0.0009494470694415558,13,0.17992808446260414,0.1,0,0,15,-8464.0,-0.05010264519789823,-1,0,0,-0.666666666666667,-0.7817878899826001,-0.7944687310970817,0.013333333333333334,-0.047637369879975716,-8.860024908376364,-0.8858020751359281,-0.05005499303940422
279,-9.32043375049263e-05,21,0.9357867084637996,0.14666666666666667,0,0,23,-9408.0,-0.053727732934196915,-1,0,0,-0.666666666666667,-0.7401384363848136,-1.3228815359966717,0.02,0.025762724339684698,-8.347245524156667,-2.13022392313,-0.05377028383795479
280,0.00393638816460784,25,0.8937628730897824,0.18666666666666668,0,0,27,-16512.0,-0.03767589745181002,-1,0,0,0.0,-0.9751511053237585,-1.0500033048443633,0.013333333333333334,0.055358109726809365,-10.438032216181192,-1.1775608914344784,-0.03773866114973745
281,-0.0010767208118798166,40,0.006337644985537021,0.2733333333333333,0,0,41,-14256.0,-0.0402894913276762,-1,0,0,-1.3333333333333335,-0.784150871268495,-0.36566122925606814,0.013333333333333334,-0.03085389626540895,-8.30944817980835,-0.21080173128092383,-0.04028765327326661
282,-0.012481646837255611,12,0.181154072475817,0.07333333333333333,0,0,12,-8560.0,-0.03930381747118633,-1,0,0,-1.333333333333333,-0.5770424617410854,-0.5609262649226481,0.013333333333333334,-0.03877756487700218,-6.589749802581233,-0.42116354592677485,-0.03951027298502216
283,0.024925248855959814,10,0.2523708750505143,0.09333333333333332,0,0,11,-24864.0,0.02956070530502808,2,0,0,-6.0,-0.948877707547084,-0.2601404123970976,0.0,0.29716254455325875,-8.013053494871949,-0.24356955911248246,0.030104795455578898
284,0.09002999443620585,9,0.10742200292432902,0.21333333333333335,1,1,9,-27184.0,0.033858547264210614,5,0,0,6.0,-0.8513410978089349,-0.5055417588125533,0.0,0.8345484675645373,-7.668932823788502,0.6677386209270466,0.03238950907857038
285,0.013119318840061789,9,0.06467304754367263,0.07999999999999999,0,0,8,-27584.0,-0.017115733520450788,1,0,0,-2.0,-0.742300857928329,-0.2745363170749009,0.0,0.5190690938928864,-8.019812916719571,0.6958248573105195,-0.014569825580870388
286,0.016995087358587013,10,0.07106051738547124,0.07999999999999999,0,0,9,-27408.0,-0.01774581976687173,1,0,0,-6.0,-0.7897154588737698,-0.02005595480628264,0.0,0.4984611572346933,-7.020372074467449,1.0589726974343812,-0.0198112141390325
287,0.053914109745924255,11,0.13078235877882716,0.13333333333333333,0,0,11,-28080.0,-0.016778217533494788,2,0,0,-6.0,-0.8722892544850827,0.005222785620096815,0.0,0.5819462090992024,-5.91789707910236,0.918820698546976,-0.01516242013646757
288,0.05198219944540672,13,0.14280299872745644,0.15333333333333335,1,1,12,-28848.0,-0.002385529906952011,3,0,0,2.0,-0.7397641529118375,-0.15629696336469,0.0,0.6876288378214985,-4.8200288716033555,0.5887326504359764,-0.0027674404382181106
289,0.0030619097451215493,10,0.033193844333351125,0.06,0,0,11,-544.0,-0.02846479610458419,1,0,0,6.666666666666666,-0.1357829064489664,0.034561148527476604,0.013333333333333332,0.12255830512830787,0.0007024934992365672,0.5822823195178,-0.028461875826156974
290,0.007957235820082231,11,0.06922948050585231,0.06666666666666665,0,0,8,-1232.0,-0.018881325714526026,1,0,0,6.0,-0.3087011157059836,-0.8181838879074874,0.006666666666666667,0.007413890510747173,-1.7679159835142109,-1.2676681845798532,-0.01884062815894061
291,-0.004786162089421175,10,0.022442931777610198,0.053333333333333316,0,0,8,-3552.0,-0.011723563804562187,0,0,0,3.9999999999999996,-0.22440832564212876,-0.6765584821490593,0.013333333333333332,0.0696899011204255,-2.6020504852493787,-1.1773494899602146,-0.011275390451544548
292,0.000896239678545796,10,0.026515899375792143,0.06,0,0,10,-1264.0,-0.030385028439658013,1,0,0,6.0,-0.23431442832787308,-0.16015222835833542,0.013333333333333332,0.06856117141217113,-2.344987297853695,1.2302418907620911,-0.03038204507345721
293,-0.0037055016200417956,8,0.09514391836636919,0.06,0,0,10,-6656.0,0.021168681429631048,1,0,0,7.999999999999998,-0.6363577180226452,0.049392480444038434,0.0,0.003150881217221957,-5.793499716414441,0.15690269709387383,0.02114898795695422
294,-0.011936084160360405,10,0.13685629286474146,0.07999999999999999,0,0,13,-4096.0,0.01224018123539447,0,0,1,3.9999999999999996,-0.7061359159101581,-1.0332394523802533,0.013333333333333332,-0.0028192857692818096,-5.411863811521982,-0.45643577951269165,0.012242418170937797
295,-0.02085766506859854,9,0.23944710577442527,0.07999999999999999,0,0,11,2112.0,0.03727214910323387,0,0,0,7.333333333333334,-1.161452419055109,-0.719625753601635,-0.006666666666666667,-0.026419201110155305,-7.730403471538285,-0.7507742809664699,0.0372776407611744
296,-0.005093925504660701,18,0.948296934454482,0.13333333333333333,0,0,21,2112.0,-0.002348317845115966,0,0,0,5.333333333333334,-0.6050598912500549,-1.6285466862726858,0.006666666666666667,-0.02456280018429849,-4.680569295824979,-2.477353969845932,-0.001966194719024178
297,-0.012834746009055209,19,0.9420221706725899,0.13999999999999999,0,0,22,2112.0,0.02471052766760881,0,0,0,4.666666666666666,-0.5737099454098136,-1.5840781044922796,0.006666666666666667,-0.06769138115801426,-2.3174306601191788,-2.932113701120009,0.024711432271693007
298,-0.009393528347559688,12,0.37479133170308004,0.10666666666666666,0,0,15,-8688.0,0.06174016235171731,0,0,0,7.999999999999998,-1.3380558807699003,-0.5120534429418662,-0.006666666666666667,0.09385701446608632,-9.180383204835495,-0.7456553264136048,0.0618879337217387
299,-0.010159161292244923,21,0.9303036927512403,0.14666666666666664,0,0,23,-6960.0,0.03756979818382086,0,0,0,6.666666666666666,-0.8888222808218327,-0.6578037260911156,-0.006666666666666667,-0.04738111382919276,-4.394656414627182,-0.8218478727358454,0.03756923683145036
300,-0.012151291637155559,25,0.7178532883776525,0.1733333333333333,0,0,28,-13216.0,0.040995994188917084,1,0,0,7.333333333333334,-0.8387646709396597,-1.3092394019171274,-0.006666666666666667,-0.1130757720393149,-4.413867585089417,-2.0199007115380563,0.04099733659486571
301,0.07274660052367621,5,0.15953879576301683,0.09333333333333332,0,0,-2,-11688.0,0.04685689297947401,0,0,1,2.0000000000000018,-0.6318482079146284,-1.4631987442442143,-0.013333333333333334,0.3717183956567874,-4.137288897589247,-1.3502447749200455,0.03958411756859098
302,0.05634655110761655,4,0.20522289916914296,0.08666666666666667,0,0,4,-12142.0,0.06896136016579804,0,0,1,-4.0,-0.8021183092603632,-0.5523450470467108,-0.013333333333333334,0.45050583353246815,-4.979028219358415,0.5403958108709412,0.06691206090695195
303,0.05790213938227773,5,0.21818760922523406,0.09333333333333332,0,0,4,-12087.0,0.06321924424184322,0,0,1,-4.0,-0.9267702455817401,-0.7005933918352047,-0.013333333333333334,0.2987843564595779,-6.16116302578124,0.6064199233197547,0.061073328322980874
304,0.03326789427165433,4,0.20286571736841663,0.08666666666666667,0,0,4,-12070.0,0.06817465492501401,0,0,1,-3.333333333333332,-0.8534834261077262,-0.7206642276806057,-0.013333333333333334,0.4123036757718655,-5.254375616614887,0.5946162408284712,0.06749439403936672
305,0.041201383948915926,2,0.05232784093034207,0.16,0,0,0,-12263.0,0.08250613280742986,-2,0,2,-12.0,-1.4294288814921785,-0.8942073049607355,-0.013333333333333334,0.9472224636029041,-5.539203746692742,-0.5421952933369671,0.07194045782265027
306,0.017146200761843478,4,0.05973708689780247,0.07999999999999999,0,0,2,-12072.0,0.06271207217928126,-1,0,0,-12.0,-1.2809684493382685,-1.0630147881829357,-0.013333333333333334,0.3460127783686446,-7.649607498556971,-0.18122360257540526,0.06264128748666006
307,0.08209166989395522,4,0.1506730706869144,0.07999999999999999,0,0,4,-12526.0,0.06159042782817928,0,0,1,-4.0,-1.0420057353118195,-0.7669441928120238,-0.013333333333333334,0.5212251623972397,-5.368747947951444,0.8008260090132335,0.05355807700090415
308,0.014711050330719067,4,0.10950930893656294,0.09333333333333332,0,0,3,-12588.0,0.04143700483439855,-2,0,1,-4.0,-0.9873911958850345,-0.773752378414347,-0.013333333333333334,0.3496442657415695,-6.536892640961545,0.6984622684014088,0.04469163849373814
309,0.100340029114934,4,0.12151789176687829,0.07999999999999999,0,0,-1,-12701.0,0.04694691592251263,-1,0,1,-4.666666666666667,-0.9338748878910774,-1.3559789932611581,-0.013333333333333334,0.46371164248337643,-6.20666567966494,-1.373176937691316,0.04341196377348008
310,0.07059379258314957,4,0.12926995208244804,0.09333333333333332,0,0,-2,-12544.0,0.0603799837733599,0,0,1,-4.0,-0.8759166933864169,-1.4740741499783943,-0.013333333333333334,0.3168619083629033,-5.218929539050382,-1.182937574026445,0.05984938405796453
311,0.06251146292236809,4,0.12097771156428501,0.11333333333333331,0,0,4,-12410.0,0.09170584794192521,0,0,1,3.333333333333332,-0.6910350237842362,-0.5886184496483313,-0.013333333333333334,0.2302934030271172,-6.230329414671898,0.24313342635552804,0.0919873126586162
312,0.0262500387047071,14,0.018660035521669137,0.08666666666666667,0,0,13,12030.0,-0.06954376721109415,0,0,0,-0.666666666666667,0.2707098106428223,-0.8946435751604733,0.013333333333333334,-0.05485967402238104,-0.3922598493217979,-0.9392524781274654,-0.06965591376920277
